Date,BAC,GS,JPM,WFC,C,^GSPC,^VIX,XLF,VNQ,GLD,TLT
2009-05-04,8.075494766235352,101.07073211669922,23.755596160888672,15.907219886779785,23.744083404541016,907.239990234375,34.529998779296875,7.116797924041748,17.228254318237305,88.63999938964844,60.44279861450195
2009-05-05,8.433366775512695,101.85420227050781,23.11174774169922,15.264362335205078,24.560291290283203,903.7999877929688,33.36000061035156,7.0136590003967285,16.58517837524414,88.25,60.368377685546875
2009-05-06,9.872638702392578,104.8827133178711,24.704761505126953,17.644081115722656,28.641286849975586,919.530029296875,32.45000076293945,7.571837902069092,17.217885971069336,89.54000091552734,60.22569274902344
2009-05-07,10.510592460632324,100.74677276611328,23.390531539916992,16.2767276763916,28.270296096801758,907.3900146484375,33.439998626708984,7.353418827056885,16.232521057128906,89.44000244140625,58.75539779663086
2009-05-08,11.024059295654297,105.16143798828125,25.846393585205078,18.524967193603516,29.82851791381836,929.22998046875,32.04999923706055,7.899466514587402,17.316421508789062,89.9800033569336,58.89809799194336
2009-05-11,10.067137718200684,102.29116821289062,23.782146453857422,17.440292358398438,28.641286849975586,909.239990234375,32.869998931884766,7.438360691070557,16.657791137695312,89.69000244140625,59.73560333251953
2009-05-12,9.538104057312012,102.01244354248047,23.470182418823242,16.894668579101562,27.157302856445312,908.3499755859375,31.799999237060547,7.280612945556641,16.61110496520996,90.69999694824219,59.95273971557617
2009-05-13,8.565629005432129,97.3792495727539,22.60066795349121,15.908596992492676,25.302291870117188,883.9199829101562,33.650001525878906,6.910510063171387,15.5220308303833,91.08999633789062,60.604156494140625
2009-05-14,8.799023628234863,100.6488265991211,23.589658737182617,16.888090133666992,26.341102600097656,893.0700073242188,31.3700008392334,7.141067981719971,15.890244483947754,91.02999877929688,60.839813232421875
2009-05-15,8.301106452941895,101.25151062011719,23.171493530273438,16.349044799804688,25.821699142456055,882.8800048828125,33.119998931884766,6.995452404022217,15.356074333190918,91.55000305175781,60.82124710083008
2009-05-18,9.125774383544922,107.8433837890625,24.731298446655273,17.703245162963867,27.0089054107666,909.7100219726562,30.239999771118164,7.45656156539917,16.59036636352539,90.36000061035156,59.87828826904297
2009-05-19,8.752336502075195,106.33670043945312,23.76886749267578,16.73032569885254,27.973506927490234,908.1300048828125,28.799999237060547,7.3048810958862305,16.27401351928711,90.95999908447266,59.56190872192383
2009-05-20,8.939061164855957,102.78836822509766,22.93254280090332,16.079519271850586,27.379901885986328,903.469970703125,29.030000686645508,7.110731601715088,16.144371032714844,92.25,60.1884651184082
2009-05-21,8.87681770324707,103.59651947021484,23.164857864379883,16.460800170898438,27.602502822875977,888.3300170898438,31.350000381469727,7.122867107391357,16.1910400390625,93.8499984741211,58.67475509643555
2009-05-22,8.612302780151367,102.9847412109375,22.839616775512695,15.980907440185547,27.23150634765625,887.0,32.630001068115234,7.074329853057861,15.791707992553711,94.1500015258789,58.02337646484375
2009-05-26,8.542288780212402,107.28996276855469,24.25339698791504,16.861806869506836,27.973506927490234,910.3300170898438,30.6200008392334,7.3048810958862305,16.730388641357422,93.76000213623047,57.14863204956055
2009-05-27,8.487826347351074,105.74911499023438,23.00554656982422,15.829706192016602,27.454099655151367,893.0599975585938,32.36000061035156,7.086463451385498,16.12361717224121,93.44999694824219,56.13747024536133
2009-05-28,8.791243553161621,109.25370025634766,24.326425552368164,16.28330421447754,27.23150634765625,906.8300170898438,31.670000076293945,7.286679267883301,16.346616744995117,94.23999786376953,56.95009994506836
2009-05-29,8.767901420593262,109.19330596923828,24.492355346679688,16.763187408447266,27.602502822875977,919.1400146484375,28.920000076293945,7.420156002044678,16.88597869873047,96.19999694824219,58.420433044433594
2009-06-01,8.721220970153809,109.01203155517578,23.967994689941406,16.717174530029297,27.379901885986328,942.8699951171875,30.040000915527344,7.499032020568848,17.752058029174805,95.7300033569336,56.69327926635742
2009-06-02,8.87681770324707,108.1056900024414,22.899351119995117,16.03349494934082,26.044286727905273,944.739990234375,29.6299991607666,7.377686500549316,17.38384437561035,96.36000061035156,56.99823760986328
2009-06-03,8.728872299194336,107.3655014038086,22.5542049407959,15.862580299377441,25.15389633178711,931.760009765625,31.020000457763672,7.280612945556641,17.352725982666016,94.41000366210938,57.53351593017578
2009-06-04,9.242792129516602,112.89430236816406,23.46354103088379,16.500242233276367,26.489501953125,942.4600219726562,30.18000030517578,7.54149866104126,17.907642364501953,96.2300033569336,56.344703674316406
2009-06-05,9.23500919342041,112.54683685302734,22.93254280090332,16.25044059753418,25.67329216003418,940.0900268554688,29.6200008392334,7.474764347076416,17.8609619140625,93.70999908447266,55.91535186767578
2009-06-08,9.390741348266602,112.04827117919922,23.490095138549805,16.690881729125977,25.376493453979492,939.1400146484375,29.770000457763672,7.529365062713623,17.53424072265625,93.55999755859375,55.77218246459961
2009-06-09,9.390741348266602,112.7734146118164,23.403804779052734,16.868371963500977,25.302291870117188,942.4299926757812,28.270000457763672,7.583969593048096,17.53424072265625,93.83000183105469,55.76591873168945
2009-06-10,9.328444480895996,110.7869644165039,23.125030517578125,16.375337600708008,25.821699142456055,939.1500244140625,28.459999084472656,7.468691825866699,17.228254318237305,93.86000061035156,54.88838195800781
2009-06-11,10.099328994750977,109.63136291503906,23.1914119720459,16.447649002075195,25.821699142456055,944.8900146484375,28.110000610351562,7.529365062713623,16.875600814819336,93.69999694824219,55.498321533203125
2009-06-12,10.683333396911621,110.00149536132812,23.317516326904297,16.750041961669922,25.74749183654785,946.2100219726562,28.149999618530273,7.577901840209961,17.487571716308594,92.16999816894531,55.996185302734375
2009-06-15,10.379650115966797,108.0149917602539,22.56747817993164,16.24386215209961,25.0054931640625,923.719970703125,30.809999465942383,7.383752346038818,16.657791137695312,91.0999984741211,56.50033187866211
2009-06-16,9.912450790405273,108.88363647460938,22.235610961914062,16.040071487426758,24.115093231201172,911.969970703125,32.68000030517578,7.25634241104126,16.351802825927734,91.93000030517578,57.48369216918945
2009-06-17,9.57762336730957,105.53762817382812,21.724525451660156,15.178900718688965,22.853689193725586,910.7100219726562,31.540000915527344,7.043992519378662,16.04064178466797,92.3499984741211,57.16011047363281
2009-06-18,10.044821739196777,108.07542419433594,22.680316925048828,15.579910278320312,23.22469139099121,918.3699951171875,30.030000686645508,7.21387243270874,16.149551391601562,91.61000061035156,56.294925689697266
2009-06-19,10.293991088867188,108.1056900024414,23.231231689453125,15.902018547058105,23.521493911743164,921.22998046875,27.989999771118164,7.342548847198486,16.310321807861328,91.9000015258789,57.06676483154297
2009-06-22,9.297300338745117,103.48323059082031,21.817447662353516,14.797625541687012,22.26008415222168,893.0399780273438,31.170000076293945,6.915657043457031,15.459799766540527,90.54000091552734,57.62063217163086
2009-06-23,9.523114204406738,106.640380859375,22.282072067260742,15.060579299926758,22.334285736083984,895.0999755859375,30.579999923706055,6.994936943054199,15.573884963989258,90.91999816894531,58.299041748046875
2009-06-24,9.616552352905273,107.74312591552734,22.20905303955078,15.23149299621582,22.556880950927734,900.9400024414062,29.049999237060547,7.080317497253418,15.913883209228516,91.44999694824219,57.71400451660156
2009-06-25,9.616552352905273,109.08751678466797,22.660400390625,15.645648956298828,22.482683181762695,920.260009765625,26.360000610351562,7.232777118682861,16.12473487854004,92.30999755859375,58.772010803222656
2009-06-26,9.928021430969238,110.8322982788086,22.866168975830078,15.691662788391113,22.482683181762695,918.9000244140625,25.93000030517578,7.269367218017578,16.261791229248047,92.29000091552734,58.871681213378906
2009-06-29,10.270637512207031,112.81114959716797,22.965730667114258,16.125534057617188,22.408479690551758,927.22998046875,25.350000381469727,7.360846996307373,16.251249313354492,92.04000091552734,58.958831787109375
2009-06-30,10.278424263000488,111.36100769042969,22.640499114990234,15.948044776916504,22.037487030029297,919.3200073242188,26.350000381469727,7.287667751312256,16.34612464904785,91.18000030517578,58.859188079833984
2009-07-01,10.16162395477295,111.27032470703125,22.447725296020508,15.869156837463379,22.037487030029297,923.3300170898438,26.219999313354492,7.244972229003906,16.630767822265625,92.38999938964844,58.74242401123047
2009-07-02,9.842365264892578,108.3775634765625,21.45062828063965,15.172335624694824,21.369678497314453,896.4199829101562,27.950000762939453,6.994936943054199,15.750470161437988,91.25,58.879783630371094
2009-07-06,9.460824966430664,110.62078094482422,21.669994354248047,15.185476303100586,20.70187759399414,898.719970703125,29.0,7.001033306121826,16.145824432373047,90.76000213623047,58.76742935180664
2009-07-07,9.460824966430664,107.66002655029297,21.809589385986328,15.336679458618164,19.959875106811523,881.030029296875,30.850000381469727,6.891263008117676,15.518536567687988,90.70999908447266,59.16078567504883
2009-07-08,9.21943473815918,104.64641571044922,21.743122100830078,15.060579299926758,19.44047737121582,879.5599975585938,31.299999237060547,6.775390625,15.370948791503906,89.2699966430664,60.253440856933594
2009-07-09,9.320662498474121,108.16606140136719,22.34801483154297,15.30380630493164,19.959875106811523,882.6799926757812,29.780000686645508,6.860773086547852,15.081023216247559,89.51000213623047,59.53536605834961
2009-07-10,9.250580787658691,107.15397644042969,21.49716567993164,15.034282684326172,19.21787452697754,879.1300048828125,29.020000457763672,6.769293785095215,15.05994701385498,89.58000183105469,60.08485794067383
2009-07-13,10.114900588989258,112.87162017822266,23.07256507873535,16.303024291992188,20.62767791748047,901.0499877929688,26.309999465942383,7.202284336090088,15.629239082336426,90.19000244140625,59.74773025512695
2009-07-14,10.052607536315918,113.03776550292969,23.0659122467041,16.040071487426758,21.666481018066406,905.8400268554688,25.020000457763672,7.171794414520264,15.819008827209473,90.80999755859375,58.754947662353516
2009-07-15,10.449728965759277,117.26737213134766,24.102882385253906,16.6317138671875,23.521493911743164,932.6799926757812,25.889999389648438,7.476717472076416,16.404111862182617,92.23999786376953,57.24391174316406
2009-07-16,10.2550630569458,118.4607162475586,24.016475677490234,16.467374801635742,22.482683181762695,940.739990234375,25.420000076293945,7.452324390411377,16.5938777923584,91.9800033569336,57.86206817626953
2009-07-17,10.03703498840332,118.4607162475586,24.52165985107422,16.43450355529785,22.408479690551758,940.3800048828125,24.34000015258789,7.403537273406982,16.151092529296875,91.93000030517578,56.96922302246094
2009-07-20,9.530898094177246,120.87014770507812,24.581480026245117,16.776336669921875,20.70187759399414,951.1300048828125,24.399999618530273,7.464520454406738,16.72037696838379,93.27999877929688,57.26883316040039
2009-07-21,9.49197006225586,120.69646453857422,24.55489730834961,16.664583206176758,19.663070678710938,954.5800170898438,23.8700008392334,7.397435188293457,16.672943115234375,93.12999725341797,58.41155242919922
2009-07-22,9.523114204406738,121.1949234008789,24.481775283813477,16.072946548461914,20.776079177856445,954.0700073242188,23.469999313354492,7.403537273406982,16.69403076171875,93.44000244140625,57.88704299926758
2009-07-23,9.881301879882812,124.96387481689453,25.359209060668945,15.948044776916504,20.553483963012695,976.2899780273438,23.43000030517578,7.616982460021973,17.35820770263672,93.26000213623047,56.8255729675293
2009-07-24,9.741141319274902,124.4124984741211,25.206323623657227,15.428703308105469,20.25667381286621,979.260009765625,23.09000015258789,7.57429313659668,17.47944450378418,93.41000366210938,57.10031509399414
2009-07-27,10.192769050598145,123.77049255371094,25.345930099487305,15.921744346618652,19.959875106811523,982.1799926757812,24.280000686645508,7.69626522064209,17.732463836669922,93.70999908447266,56.44468688964844
2009-07-28,10.387434959411621,121.25541687011719,25.31266975402832,16.118967056274414,22.037487030029297,979.6199951171875,25.010000228881836,7.677968502044678,17.71664810180664,92.11000061035156,56.94418716430664
2009-07-29,10.527595520019531,120.42452239990234,25.106618881225586,16.026926040649414,23.892494201660156,975.1500244140625,25.610000610351562,7.677968502044678,17.495256423950195,91.19999694824219,57.256404876708984
2009-07-30,10.877999305725098,122.67530059814453,25.571928024291992,16.349044799804688,23.29888153076172,986.75,25.399999618530273,7.8548197746276855,18.122541427612305,91.62000274658203,58.06812286376953
2009-07-31,11.51650619506836,123.34000396728516,25.691566467285156,16.079519271850586,23.521493911743164,987.47998046875,25.920000076293945,7.934102535247803,18.106727600097656,93.3499984741211,59.19822311401367
2009-08-03,11.929198265075684,123.9442367553711,26.323057174682617,16.960407257080078,23.595684051513672,1002.6300048828125,25.559999465942383,8.135351181030273,18.433536529541016,93.87000274658203,58.30112075805664
2009-08-04,12.178372383117676,124.75244140625,26.728546142578125,17.453441619873047,24.115093231201172,1005.6500244140625,24.889999389648438,8.30001163482666,19.440345764160156,94.68000030517578,57.8375129699707
2009-08-05,12.972614288330078,127.3733901977539,27.77215003967285,18.45454216003418,26.56369400024414,1002.719970703125,24.899999618530273,8.58663272857666,20.18359375,94.77999877929688,56.97297668457031
2009-08-06,13.003761291503906,125.9457778930664,27.087491989135742,18.421615600585938,28.196094512939453,997.0800170898438,25.670000076293945,8.525650024414062,20.030723571777344,94.5999984741211,57.16712188720703
2009-08-07,12.785733222961426,123.6043930053711,28.157703399658203,18.94192886352539,28.567108154296875,1010.47998046875,24.760000228881836,8.751296997070312,21.148229598999023,93.75,56.69102096557617
2009-08-10,12.988188743591309,121.11945343017578,28.377058029174805,18.862892150878906,29.23491668701172,1007.0999755859375,24.989999771118164,8.714705467224121,20.694900512695312,92.93000030517578,57.398956298828125
2009-08-11,12.341896057128906,120.25837707519531,27.4132137298584,17.710302352905273,27.379901885986328,994.3499755859375,25.989999771118164,8.391486167907715,20.093976974487305,92.79000091552734,58.06301498413086
2009-08-12,12.404187202453613,123.68746948242188,28.057992935180664,17.89471435546875,29.531707763671875,1005.8099975585938,25.450000762939453,8.562247276306152,20.241575241088867,92.94999694824219,57.44282913208008
2009-08-13,13.237364768981934,124.23123931884766,28.516645431518555,18.362337112426758,30.125314712524414,1012.72998046875,24.709999084472656,8.739099502563477,20.34699821472168,93.72000122070312,58.25727462768555
2009-08-14,13.541045188903809,122.90943908691406,28.217517852783203,18.263540267944336,29.97691535949707,1004.0900268554688,24.270000457763672,8.684212684631348,20.178325653076172,93.0,58.48281478881836
2009-08-17,12.89475154876709,118.77045440673828,27.074193954467773,17.321714401245117,29.680105209350586,979.72998046875,27.889999389648438,8.318307876586914,19.102994918823242,91.61000061035156,59.347347259521484
2009-08-18,13.159494400024414,121.21004486083984,27.718978881835938,17.348058700561523,30.718915939331055,989.6699829101562,26.18000030517578,8.48906421661377,19.292753219604492,92.05999755859375,59.002784729003906
2009-08-19,13.042692184448242,120.79467010498047,27.526212692260742,17.525890350341797,30.644710540771484,996.4600219726562,26.260000228881836,8.482963562011719,19.139883041381836,92.52999877929688,59.491451263427734
2009-08-20,13.346373558044434,122.60730743408203,28.19758415222168,18.098892211914062,33.241729736328125,1007.3699951171875,25.09000015258789,8.702505111694336,19.904220581054688,92.2699966430664,59.98012161254883
2009-08-21,13.595548629760742,123.7654800415039,29.02183723449707,18.401853561401367,34.87413024902344,1026.1300048828125,25.010000228881836,8.873265266418457,20.426069259643555,93.6500015258789,58.745887756347656
2009-08-24,13.509897232055664,123.0615234375,28.589773178100586,17.99350929260254,35.76453399658203,1025.5699462890625,25.139999389648438,8.80617904663086,20.3575382232666,92.33999633789062,59.810943603515625
2009-08-25,13.82136058807373,124.847900390625,28.96866798400879,18.000097274780273,35.24513626098633,1028.0,24.920000076293945,8.915955543518066,20.584205627441406,92.76000213623047,60.14926528930664
2009-08-26,13.85251235961914,125.61239624023438,28.782546997070312,18.191104888916016,34.35471725463867,1028.1199951171875,24.950000762939453,8.891561508178711,20.6474609375,92.79000091552734,60.424888610839844
2009-08-27,13.95373821258545,124.90843200683594,28.882253646850586,18.270124435424805,37.47113800048828,1030.97998046875,24.68000030517578,8.983036041259766,20.847761154174805,93.19000244140625,60.18684768676758
2009-08-28,14.000455856323242,124.45427703857422,28.52994728088379,17.980337142944336,38.80675506591797,1028.9300537109375,24.760000228881836,8.995232582092285,21.03226089477539,93.87000274658203,60.4625129699707
2009-08-31,13.696775436401367,125.24146270751953,28.888885498046875,18.125240325927734,37.10013198852539,1020.6199951171875,26.010000228881836,8.964744567871094,20.700176239013672,93.4000015258789,60.51887130737305
2009-09-01,12.816879272460938,121.23725891113281,27.699031829833984,17.262441635131836,33.68693923950195,998.0399780273438,29.149999618530273,8.482963562011719,19.59321403503418,93.9000015258789,60.3724250793457
2009-09-02,12.67663860321045,120.00353240966797,27.16061019897461,17.18340301513672,33.8353271484375,994.75,28.899999618530273,8.40977668762207,19.197866439819336,96.19000244140625,61.2523193359375
2009-09-03,13.120743751525879,122.36520385742188,27.991518020629883,17.72347640991211,35.39353942871094,1003.239990234375,27.100000381469727,8.574440002441406,19.582666397094727,97.45999908447266,60.87525939941406
2009-09-04,13.315537452697754,123.356689453125,28.144420623779297,17.72347640991211,35.987144470214844,1016.4000244140625,25.260000228881836,8.672016143798828,19.809329986572266,97.52999877929688,59.83823776245117
2009-09-08,13.260992050170898,126.57364654541016,28.27734375,17.769573211669922,34.725730895996094,1025.3900146484375,25.6200008392334,8.70860767364502,20.499862670898438,97.43000030517578,59.417152404785156
2009-09-09,13.276573181152344,128.88233947753906,28.490066528320312,18.230613708496094,34.57733154296875,1033.3699951171875,24.31999969482422,8.842774391174316,20.900482177734375,97.08000183105469,59.34804153442383
2009-09-10,13.416821479797363,132.3642120361328,28.596420288085938,18.349166870117188,35.24513626098633,1044.1400146484375,23.549999237060547,8.915955543518066,21.211483001708984,97.69999694824219,60.44158935546875
2009-09-11,13.222034454345703,132.2355499267578,28.25075912475586,18.06595802307129,34.206336975097656,1042.72998046875,24.149999618530273,8.86107063293457,21.174583435058594,98.77999877929688,60.774654388427734
2009-09-14,13.237617492675781,134.51380920410156,29.081674575805664,18.38867950439453,33.53851318359375,1049.3399658203125,23.860000610351562,8.97693920135498,21.80186653137207,97.95999908447266,60.171348571777344
2009-09-15,13.081788063049316,133.7190704345703,28.70941162109375,18.823366165161133,30.570505142211914,1052.6300048828125,23.420000076293945,8.995232582092285,22.14975929260254,98.9000015258789,59.86334228515625
2009-09-16,13.440195083618164,136.14881896972656,29.679916381835938,19.37002182006836,31.164113998413086,1068.760009765625,23.690000534057617,9.306255340576172,23.05113983154297,99.91000366210938,59.970191955566406
2009-09-17,13.720687866210938,137.3523712158203,29.885984420776367,18.955095291137695,32.7965202331543,1065.489990234375,23.649999618530273,9.275763511657715,22.95099449157715,99.33999633789062,60.724403381347656
2009-09-18,13.73626708984375,138.65423583984375,29.87933921813965,18.764097213745117,31.609304428100586,1068.300048828125,23.920000076293945,9.261693000793457,22.982620239257812,98.66999816894531,60.183937072753906
2009-09-21,13.440195083618164,138.0562744140625,29.613454818725586,18.632373809814453,32.8707275390625,1064.6600341796875,24.059999465942383,9.176048278808594,22.62417984008789,98.36000061035156,60.3221321105957
2009-09-22,13.720687866210938,140.4254913330078,30.889724731445312,19.356853485107422,34.50312805175781,1071.6600341796875,23.079999923706055,9.384037017822266,23.341064453125,99.66999816894531,60.44786071777344
2009-09-23,13.634974479675293,139.00247192382812,29.952455520629883,18.94192886352539,33.53851318359375,1060.8699951171875,23.489999771118164,9.19439697265625,22.497665405273438,98.83000183105469,60.63014602661133
2009-09-24,13.22982406616211,138.56344604492188,29.49379539489746,18.737749099731445,32.8707275390625,1050.780029296875,24.950000762939453,9.010881423950195,21.676300048828125,97.55000305175781,60.80607604980469
2009-09-25,12.933756828308105,135.86874389648438,29.01519203186035,18.566513061523438,32.499717712402344,1044.3800048828125,25.610000610351562,8.925236701965332,21.745492935180664,97.0,61.5791015625
2009-09-28,13.416821479797363,138.13951110839844,29.786266326904297,19.034135818481445,33.909523010253906,1062.97998046875,24.8799991607666,9.224987983703613,22.64512062072754,97.05000305175781,62.119606018066406
2009-09-29,13.370074272155762,138.95701599121094,29.832799911499023,18.671884536743164,34.87413024902344,1060.6099853515625,25.190000534057617,9.182168006896973,22.277809143066406,97.43000030517578,62.0630989074707
2009-09-30,13.183072090148926,139.5398712158203,29.128204345703125,18.55992317199707,35.912925720214844,1057.0799560546875,25.610000610351562,9.139344215393066,22.06488609313965,98.8499984741211,62.0064811706543
2009-10-01,12.629891395568848,135.48275756835938,27.499624252319336,17.519306182861328,33.612728118896484,1029.8499755859375,28.270000457763672,8.735600471496582,21.07475471496582,97.88999938964844,62.85565948486328
2009-10-02,12.73117733001709,135.9520263671875,27.859006881713867,17.30854606628418,33.53851318359375,1025.2099609375,28.68000030517578,8.741718292236328,20.92571258544922,98.37000274658203,62.42072296142578
2009-10-05,13.214245796203613,141.14453125,29.150142669677734,18.500648498535156,34.65153884887695,1040.4599609375,26.84000015258789,9.017000198364258,21.500621795654297,99.81999969482422,62.42703628540039
2009-10-06,13.24541187286377,141.53060913085938,29.888864517211914,18.876054763793945,34.65153884887695,1054.719970703125,25.700000762939453,9.133228302001953,21.442066192626953,102.27999877929688,61.80917739868164
2009-10-07,13.518108367919922,144.17977905273438,30.41465187072754,19.2712345123291,34.42892837524414,1057.5799560546875,24.68000030517578,9.231106758117676,21.42609405517578,102.36000061035156,62.53419876098633
2009-10-08,13.502527236938477,142.43133544921875,30.14842987060547,19.132923126220703,34.50312805175781,1065.47998046875,24.18000030517578,9.243342399597168,21.835988998413086,103.63999938964844,61.878543853759766
2009-10-09,13.634974479675293,143.28668212890625,30.514467239379883,19.238306045532227,34.35471725463867,1071.489990234375,23.1200008392334,9.322868347167969,22.02229881286621,102.83999633789062,60.46002197265625
2009-10-12,14.047926902770996,143.9300537109375,30.667539596557617,19.94302749633789,35.39353942871094,1076.18994140625,23.010000228881836,9.39627742767334,21.99036407470703,103.55999755859375,60.55458450317383
2009-10-13,13.87651252746582,141.71978759765625,30.388004302978516,19.798133850097656,35.83872604370117,1073.18994140625,22.989999771118164,9.304515838623047,21.681610107421875,104.26000213623047,60.869815826416016
2009-10-14,14.48424243927002,145.54232788085938,31.38630485534668,20.641159057617188,37.10013198852539,1092.02001953125,22.860000610351562,9.622612953186035,22.474781036376953,104.18000030517578,59.968299865722656
2009-10-15,14.10246753692627,142.77947998046875,31.38630485534668,20.667509078979492,35.24513626098633,1096.56005859375,21.719999313354492,9.53697395324707,22.28313446044922,102.86000061035156,59.690879821777344
2009-10-16,13.447985649108887,139.55496215820312,30.65422821044922,19.771785736083984,34.05792236328125,1087.6800537109375,21.43000030517578,9.310629844665527,21.697582244873047,103.18000030517578,60.176353454589844
2009-10-19,13.370074272155762,140.41033935546875,30.600988388061523,19.804712295532227,33.68693923950195,1097.9100341796875,21.489999771118164,9.3534517288208,22.16602897644043,104.2300033569336,60.649173736572266
2009-10-20,13.253206253051758,140.00160217285156,30.634258270263672,20.061574935913086,32.8707275390625,1091.06005859375,20.899999618530273,9.280043601989746,21.75613784790039,103.41999816894531,60.97701644897461
2009-10-21,12.863631248474121,135.6870880126953,29.715822219848633,19.034135818481445,32.7965202331543,1081.4000244140625,22.219999313354492,9.10264778137207,21.479318618774414,103.75,60.61128234863281
2009-10-22,12.871421813964844,139.040283203125,30.42129135131836,19.870576858520508,33.093326568603516,1092.9100341796875,20.690000534057617,9.371808052062988,22.043590545654297,103.91999816894531,60.31502151489258
2009-10-23,12.637679100036621,136.51976013183594,30.101835250854492,19.310752868652344,33.093326568603516,1079.5999755859375,22.270000457763672,9.237223625183105,21.782756805419922,103.48999786376953,59.861122131347656
2009-10-26,11.998784065246582,135.77035522460938,29.1634464263916,18.737749099731445,31.683509826660156,1066.949951171875,24.309999465942383,8.998644828796387,21.729522705078125,101.86000061035156,59.08561706542969
2009-10-27,12.037741661071777,135.195068359375,29.216676712036133,18.698230743408203,31.683509826660156,1063.4100341796875,24.829999923706055,8.931352615356445,21.41544532775879,101.8499984741211,59.89263916015625
2009-10-28,11.694920539855957,130.31289672851562,28.404747009277344,18.08571434020996,30.273714065551758,1042.6300048828125,27.90999984741211,8.656071662902832,20.51581382751465,100.7300033569336,60.176353454589844
2009-10-29,12.255899429321289,135.1724090576172,29.516178131103516,18.816783905029297,31.98030662536621,1066.1099853515625,24.760000228881836,9.017000198364258,21.452716827392578,102.69000244140625,59.52061080932617
2009-10-30,11.359886169433594,128.80662536621094,27.79911994934082,18.125240325927734,30.34792709350586,1036.18994140625,30.690000534057617,8.594901084899902,21.080080032348633,102.52999877929688,60.38434600830078
2009-11-02,11.398842811584473,129.19259643554688,28.338199615478516,18.184511184692383,29.605911254882812,1042.8800048828125,29.780000686645508,8.668306350708008,21.07475471496582,103.94999694824219,60.117469787597656
2009-11-03,11.531295776367188,129.89659118652344,28.418054580688477,18.270124435424805,29.97691535949707,1045.4100341796875,28.809999465942383,8.692778587341309,21.38351058959961,106.45999908447266,59.51659393310547
2009-11-04,11.453381538391113,128.29946899414062,28.09193229675293,17.69610023498535,29.457515716552734,1046.5,27.719999313354492,8.570428848266602,20.92571258544922,107.0999984741211,58.97269821166992
2009-11-05,11.788411140441895,131.25149536132812,29.19672966003418,18.006206512451172,30.125314712524414,1066.6300048828125,25.43000030517578,8.790653228759766,21.39948081970215,106.9800033569336,58.97269821166992
2009-11-06,11.72608470916748,130.02525329589844,28.93716812133789,17.89404296875,30.125314712524414,1069.300048828125,24.190000534057617,8.753947257995605,21.04814338684082,107.43000030517578,59.02955627441406
2009-11-09,12.287065505981445,133.6509552001953,29.516178131103516,18.73859405517578,31.089923858642578,1093.0799560546875,23.149999618530273,9.065937042236328,22.0861759185791,108.19000244140625,59.09920120239258
2009-11-10,12.489645957946777,133.60557556152344,29.396379470825195,18.5406436920166,31.015718460083008,1093.010009765625,22.84000015258789,9.035350799560547,21.921157836914062,108.38999938964844,58.99163055419922
2009-11-11,12.801299095153809,136.13369750976562,29.496198654174805,19.002517700195312,30.867311477661133,1098.510009765625,23.040000915527344,9.157695770263672,22.331050872802734,109.5999984741211,59.23832321166992
2009-11-12,12.513015747070312,135.09671020507812,28.817367553710938,18.61983299255371,30.125314712524414,1087.239990234375,24.239999771118164,8.986411094665527,22.10215187072754,108.20999908447266,59.13079071044922
2009-11-13,12.450685501098633,133.7947540283203,28.551158905029297,18.263530731201172,30.051109313964844,1093.47998046875,23.360000610351562,8.968056678771973,22.40025520324707,109.73999786376953,59.40272903442383
2009-11-16,12.364980697631836,134.16563415527344,28.64432716369629,18.61322784423828,31.015718460083008,1109.300048828125,22.889999389648438,9.065937042236328,22.943227767944336,111.62999725341797,60.0984992980957
2009-11-17,12.287065505981445,133.6736297607422,28.724193572998047,18.71880340576172,31.460922241210938,1110.3199462890625,22.40999984741211,9.090407371520996,22.543983459472656,111.97000122070312,60.42104721069336
2009-11-18,12.738967895507812,133.9007568359375,28.870616912841797,19.042110443115234,31.83192253112793,1109.800048828125,21.6299991607666,9.163811683654785,22.95387077331543,112.25,60.066856384277344
2009-11-19,12.52859878540039,130.82005310058594,28.31822395324707,18.685808181762695,31.609304428100586,1094.9000244140625,22.6299991607666,8.986411094665527,22.4268741607666,112.30000305175781,60.174381256103516
2009-11-20,12.53639030456543,128.68545532226562,28.25832748413086,18.388900756835938,31.164113998413086,1091.3800048828125,22.190000534057617,8.931352615356445,22.267169952392578,112.94000244140625,60.16176986694336
2009-11-23,12.692222595214844,130.19180297851562,28.804065704345703,18.52086067199707,31.75771713256836,1106.239990234375,21.15999984741211,9.059820175170898,22.549301147460938,114.29000091552734,60.0858268737793
2009-11-24,12.54417896270752,129.53329467773438,28.271638870239258,18.382301330566406,31.238317489624023,1105.6500244140625,20.469999313354492,8.992528915405273,22.213939666748047,114.7300033569336,60.465362548828125
2009-11-25,12.4273099899292,127.86044311523438,28.058664321899414,18.362504959106445,30.9415283203125,1110.6300048828125,20.479999542236328,8.974177360534668,22.3044376373291,116.62000274658203,60.74357604980469
2009-11-27,12.053321838378906,124.25741577148438,27.506277084350586,17.90723419189453,30.125314712524414,1091.489990234375,24.739999771118164,8.735600471496582,21.655004501342773,115.05999755859375,60.97129821777344
2009-11-30,12.349397659301758,128.69496154785156,28.27829933166504,18.501060485839844,30.496315002441406,1095.6300048828125,24.510000228881836,8.968056678771973,22.464134216308594,115.63999938964844,61.11675262451172
